sgrna,efficacy
sg_10479_4,0.978040383581991
sg_1047_1,0.9650957122534267
sg_1047_2,0.987085315805729
sg_1047_3,0.9444572940711288
sg_1047_4,0.2790588223040644
sg_10480_1,0.4607891686894496
sg_10480_2,0.9991998318574253
sg_10480_3,0.6012147785911329
sg_10480_4,0.9684407860606075
sg_10481_1,0.35046927263415517
sg_10481_2,0.9678250509477836
sg_10481_3,0.9850104476315423
sg_10481_4,0.9798720190207902
sg_10482_1,0.5784200601460946
sg_10482_2,0.38995041649721934
sg_10482_3,0.9776543897297919
sg_10482_4,0.9559412540814185
sg_10483_1,0.106174606331761
sg_10483_2,0.9780347924059036
sg_10483_3,0.994876412403906
sg_10483_4,0.8690433147583755
sg_10484_1,0.5998750293271105
sg_10484_2,0.9450267726779459
sg_10484_3,0.15562962283980925
sg_10484_4,0.9810841812963634
sg_10485_1,0.22558064624419288
sg_10485_2,0.9675190967073425
sg_10485_3,0.999655497422374
sg_10485_4,0.8900160898119392
sg_10486_1,0.9636668764634901
sg_10486_2,0.08663777852949266
sg_10486_3,0.9979824450172053
sg_10486_4,0.9070936383257777
sg_10487_1,0.9600686024117158
sg_10487_2,0.6739108505937796
sg_10487_3,0.7529521167266727
sg_10487_4,0.7829801969450892
sg_10488_1,0.9937005230465904
sg_10488_2,0.9640651922703893
sg_10488_3,0.5471087150776055
sg_10488_4,0.29604185676960276
sg_10489_1,0.06579610923876898
sg_10489_2,0.9834336596524931
sg_10489_3,0.9926741324965248
sg_10489_4,0.11048413298286824
sg_1048_1,0.9385464491383861
sg_1048_2,0.9840657940644455
sg_1048_3,0.553870252782443
sg_1048_4,0.719748319820539
sg_104909134_1,0.9996461692471094
sg_104909134_2,0.9959090948877943
sg_104909134_3,0.9659743284918818
sg_104909134_4,0.9975377415179105
sg_10490_1,0.9894237713634939
sg_10490_2,0.9966433432720027
sg_10490_3,0.9853003257311903
sg_10490_4,0.9965880858736965
sg_10491_1,0.18767822738128226
sg_10491_2,0.9943069218508953
sg_10491_3,0.972000385326755
sg_10491_4,0.9277377181117225
sg_10492_1,0.999507528735459
sg_10492_2,0.9863473476372889
sg_10492_3,0.2834283384440696
sg_10492_4,0.6544135378309288
sg_10493_1,0.835103972184333
sg_10493_2,0.5488206747350793
sg_10493_3,0.9755418203256925
sg_10493_4,0.35201318749328425
sg_10494_1,0.9865535925103825
sg_10494_2,0.9835461297900832
sg_10494_3,0.7327844569602553
sg_10494_4,0.9999658454608864
sg_10495_1,0.9975791792773452
sg_10495_2,0.9021410625980956
sg_10495_3,0.3305419554951819
sg_10495_4,0.6897773889604865
sg_10497_1,0.9879510527990212
sg_10497_2,0.6555153685686796
sg_10497_3,0.9449718463185017
sg_10497_4,0.3540085230915724
sg_10498_1,0.9429565639136257
sg_10498_2,0.9166020513778486
sg_10498_3,0.9415197708322066
sg_10498_4,0.9465150103846036
sg_10499_1,0.9143534172226956
sg_10499_2,0.3219335269160356
sg_10499_3,0.9495613903685848
sg_10499_4,0.9978654370799523
sg_104_1,0.9953942364844361
sg_104_2,0.7283085998583672
sg_104_3,0.9087275007000837
sg_104_4,0.3740381634920871
sg_10500_1,0.0777293815241502
sg_10500_2,0.08279687350112061
sg_10500_3,0.9861903942740969
sg_10500_4,0.9915533208939201
sg_10501_1,0.9827678639059905
sg_10501_2,0.9941263554398656
sg_10501_3,0.31160346579541576
sg_10501_4,0.9843241989943072
sg_10505_1,0.9853519299738512
sg_10505_2,0.31512544396996106
sg_10505_3,0.9966029509343378
sg_10505_4,0.7902988905309676
sg_10507_1,0.9979799567800566
sg_10507_2,0.9859036688202266
sg_10507_3,0.9927342208056159
sg_10507_4,0.9969993581137759
sg_10509_1,0.8705616736685694
sg_10509_2,0.9928352482181789
sg_10509_3,0.994383227420794
sg_10509_4,0.40497485182980164
sg_1050_1,0.4585155873796075
sg_1050_2,0.9938494700709294
sg_1050_3,0.7925585991704764
sg_1050_4,0.5200715473782307
sg_10512_1,0.9974164820542202
sg_10512_2,0.39640499738879936
sg_10512_3,0.9888222719030441
sg_10512_4,0.8486464839754413
sg_10513_1,0.9066427869311342
sg_10513_2,0.9772566378255335
sg_10513_3,0.9001340520132745
sg_10513_4,0.38247008737898236
sg_10514_1,0.9429727454587604
sg_10514_2,0.8882225578399574
sg_10514_3,0.9906086888863164
sg_10514_4,0.8392616648370987
sg_10516_1,0.9681585468855534
sg_10516_2,0.6621558615403474
sg_10516_3,0.891708592911291
sg_10516_4,0.9409013264039585
sg_10517_1,0.9744543368151185
sg_10517_2,0.18902689557909574
sg_10517_3,0.12555714502706286
sg_10517_4,0.9942184207719064
sg_10518_1,0.9867236158953296
sg_10518_2,0.2420446339792588
sg_10518_3,0.9753717372376389
sg_10518_4,0.9843454408012197
sg_10519_1,0.996899729386499
sg_10519_2,0.8933684381563665
sg_10519_3,0.11015887189740764
sg_10519_4,0.8827425197596482
sg_1051_1,0.5920445081153589
sg_1051_2,0.9958778446897432
sg_1051_3,0.9828090101919809
sg_1051_4,0.9689302522954834
sg_10520_1,0.9982471111217024
sg_10520_2,0.9749569977129647
sg_10520_3,0.048821238052612695
sg_10520_4,0.03704250676134463
sg_10521_1,0.4761580176288109
sg_10521_2,0.997920152166844
sg_10521_3,0.963495153766965
sg_10521_4,0.6605497746271161
sg_10522_1,0.9892176549201757
sg_10522_2,0.7726684722382092
sg_10522_3,0.7738816543107695
sg_10522_4,0.9863075148748883
sg_10523_1,0.990102835350255
sg_10523_2,0.9857541352412741
sg_10523_3,0.9569105641356287
sg_10523_4,0.9456500498951541
sg_10524_1,0.9769458615302733
sg_10524_2,0.3798882600578848
sg_10524_3,0.5627855558164785
sg_10524_4,0.9785828561017789
sg_10525_1,0.3011012942772277
sg_10525_2,0.991852832262208
sg_10525_3,0.9756774959043091
sg_10525_4,0.9922109235363469
sg_10526_1,0.9444283210061507
sg_10526_2,0.38854143185850365
sg_10526_3,0.983750903876029
sg_10526_4,0.6528743002575882
sg_10527_1,0.6177256792149375
sg_10527_2,0.981078230507865
sg_10527_3,0.6043683208133357
sg_10527_4,0.9950101565517137
sg_10528_1,0.9775254448245769
sg_10528_2,0.9546410020852797
sg_10528_3,0.8304064325352223
sg_10528_4,0.9606540927884862
sg_10529_1,0.9584067476973277
sg_10529_2,0.8437819229019499
sg_10529_3,0.3195543522823303
sg_10529_4,0.6840300091824966
sg_1052_1,0.7894201030366833
sg_1052_2,0.9215668807464525
sg_1052_3,0.06280662351172005
sg_1052_4,0.9640892762116663
sg_10531_1,0.12957557044825954
sg_10531_2,0.981634690630311
sg_10531_3,0.2721439264979453
sg_10531_4,0.9705521188778912
sg_10533_1,0.8978055555497504
sg_10533_2,0.9976067591818512
sg_10533_3,0.9422405766428208
sg_10533_4,0.3938981769037405
sg_10534_1,0.9830664111640921
sg_10534_2,0.9883520164374019
sg_10534_3,0.9979729202467038
sg_10534_4,0.9660101819721774
sg_10535_1,0.9650126351948756
sg_10535_2,0.9815824187384211
sg_10535_3,0.9209944367855709
sg_10535_4,0.7316411681326831
sg_10536_1,0.9813814783260109
sg_10536_2,0.9907773972274447
sg_10536_3,0.8971455365088711
sg_10536_4,0.9968634865544505
sg_10537_1,0.36467690108631035
sg_10537_2,0.7222844191194389
sg_10537_3,0.974104572141733
sg_10537_4,0.8791207611843179
sg_10538_1,0.8886628902758746
sg_10538_2,0.9998209797536397
sg_10538_3,0.6388450149377277
sg_10538_4,0.6991048942067853
sg_10539_1,0.9710420069186109
sg_10539_2,0.9018349661439938
sg_10539_3,0.9539478843098897
sg_10539_4,0.06025801868792284
sg_1053_1,0.9962879049037355
sg_1053_2,0.3141538432562121
sg_1053_3,0.9954730901144532
sg_1053_4,0.8663540521463328
sg_10540_1,0.9917071933766403
sg_10540_2,0.8668029263392137
sg_10540_3,0.8400302958418431
sg_10540_4,0.8547686008949931
sg_10541_1,0.44621519611491645
sg_10541_2,0.847146310148791
sg_10541_3,0.9350798002526237
sg_10541_4,0.9804202951997304
sg_10542_1,0.6679514324886223
sg_10542_2,0.9821895205119282
sg_10542_3,0.9286138022623812
sg_10542_4,0.03702977700198019
sg_10544_1,0.9683697235084001
sg_10544_2,0.9777714593090396
sg_10544_3,0.9653948175241021
sg_10544_4,0.48397976432975925
sg_10548_1,0.9939544754761587
sg_10548_2,0.9970361128027148
sg_10548_3,0.983705575150154
sg_10548_4,0.2911396907733222
sg_10549_1,0.62087259011022
sg_10549_2,0.9771355148572297
sg_10549_3,0.1370872233796362
sg_10549_4,0.981693604380223
sg_1054_1,0.9354744098498794
sg_1054_2,0.0858340407950394
sg_1054_3,0.9825456347883651
sg_1054_4,0.10728281146729804
sg_10550_1,0.9860482153631531
sg_10550_2,0.10120301246538109
sg_10550_3,0.9717348911045228
sg_10550_4,0.2539504131898431
sg_10551_1,0.9863400934631829
sg_10551_2,0.5256737074577889
sg_10551_3,0.6791798905228846
sg_10551_4,0.9958827205022118
sg_10552_1,0.9804117927039803
sg_10552_2,0.9612800722507551
sg_10552_3,0.04837878207342923
sg_10552_4,0.06594308351052695
sg_10553_1,0.7371277941582737
sg_10553_2,0.2731464553299603
sg_10553_3,0.9861397325845778
sg_10553_4,0.48331859897994794
sg_10554_1,0.21489286114843514
sg_10554_2,0.9770305480032014
sg_10554_3,0.18905140966676892
sg_10554_4,0.9919457086073106
sg_10555_1,0.8350052296578413
sg_10555_2,0.9572271671929051
sg_10555_3,0.8676770972722344
sg_10555_4,0.21514398214379443
sg_10556_1,0.9857235430416197
sg_10556_2,0.999111657537463
sg_10556_3,0.928554545049834
sg_10556_4,0.5236594365351658
sg_10557_1,0.7105485837903424
sg_10557_2,0.9687101642634859
sg_10557_3,0.9890352732868791
sg_10557_4,0.28050981535398145
sg_10558_1,0.975451929720571
sg_10558_2,0.9844019918347213
sg_10558_3,0.9481087589323681
sg_10558_4,0.17268912456310043
sg_10559_1,0.9183772309896892
sg_10559_2,0.9038187844263219
sg_10559_3,0.977842125182922
sg_10559_4,0.9949125825580748
sg_10560_1,0.9546882093059255
sg_10560_2,0.9764217961781758
sg_10560_3,0.7201551114474737
sg_10560_4,0.6243588091056932
sg_10561_1,0.5743768785784464
sg_10561_2,0.5889284333774811
sg_10561_3,0.9352842258105051
sg_10561_4,0.9958530848558693
sg_10562_1,0.9401867604410219
sg_10562_2,0.9768991675024256
sg_10562_3,0.6337769863311515
sg_10562_4,0.04074972299693882
sg_10563_1,0.99974795952541
sg_10563_2,0.9908222811040727
sg_10563_3,0.9413363282400354
sg_10563_4,0.7119169575523966
sg_10564_1,0.5269171223755141
sg_10564_2,0.9853025637846137
sg_10564_3,0.09605952583723604
sg_10564_4,0.9269622395400386
sg_10565_1,0.639993352187206
sg_10565_2,0.9984754882756777
sg_10565_3,0.1376527227323596
sg_10565_4,0.6823356786755024
sg_10566_1,0.23672177307949213
sg_10566_2,0.9933052719702369
sg_10566_3,0.6389251924007782
sg_10566_4,0.9851966719808313
sg_10567_1,0.9508734950538291
sg_10567_2,0.5291610009031076
sg_10567_3,0.9961624812631772
sg_10567_4,0.681099706006412
sg_10568_1,0.8975920116398487
sg_10568_2,0.9436303040197103
sg_10568_3,0.948831726686262
sg_10568_4,0.9893675861388224
sg_10569_1,0.9898938737218107
sg_10569_2,0.40843582250171234
sg_10569_3,0.3463334973015134
sg_10569_4,0.9879181685352527
sg_1056_1,0.9945621170092155
sg_1056_2,0.6509177337094112
sg_1056_3,0.9466940067002095
sg_1056_4,0.9922998295760396
sg_10570_1,0.9859906425879241
sg_10570_2,0.9418719632816347
sg_10570_3,0.08629609563490642
sg_10570_4,0.9711031449502784
sg_10572_1,0.998782247441947
sg_10572_2,0.25147448043072307
sg_10572_3,0.9175396037277579
sg_10572_4,0.9111147424764898
sg_10573_1,0.9933436560420112
sg_10573_2,0.4690000709566724
sg_10573_3,0.9470729158057828
sg_10573_4,0.709109173144024
sg_10574_1,0.9971284397975199
sg_10574_2,0.8565608444221554
sg_10574_3,0.970554526915278
sg_10574_4,0.9984976265510644
sg_10575_1,0.9960077262885212
sg_10575_2,0.9720127857370251
sg_10575_3,0.8259048951069584
sg_10575_4,0.9788811317789976
sg_10576_1,0.8315475678793162
sg_10576_2,0.9771789087924794
sg_10576_3,0.9887333758827784
sg_10576_4,0.9779790868091729
sg_10577_1,0.9879663090055463
sg_10577_2,0.8828198319429744
sg_10577_3,0.9604643944489032
sg_10577_4,0.8615618892883571
sg_10578_1,0.2641542014780123
sg_10578_2,0.7941518484492994
sg_10578_3,0.9642699115227635
sg_10578_4,0.9996412866411849
sg_10579_1,0.9216069759706593
sg_10579_2,0.9074868093770143
sg_10579_3,0.9672948632388622
sg_10579_4,0.9190464595332571
sg_10580_1,0.6791804032394477
sg_10580_2,0.8512323481420954
sg_10580_3,0.9941801009954744
sg_10580_4,0.9937066520899244
sg_10581_1,0.4287642757667586
sg_10581_2,0.9832294670070709
sg_10581_3,0.9726507804132806
sg_10581_4,0.9903962247226383
sg_10584_1,0.5130739265898204
sg_10584_2,0.9917766916822771
sg_10584_3,0.8246250109012551
sg_10584_4,0.9991497306685404
sg_10585_1,0.9646085746425016
sg_10585_2,0.9972291533157354
sg_10585_3,0.9948929180151963
sg_10585_4,0.4127044070228776
sg_10586_1,0.9989032644460597
sg_10586_2,0.7731435420987858
sg_10586_3,0.4428837500739209
sg_10586_4,0.8386474502063108
sg_10587_1,0.8781999103604335
sg_10587_2,0.9974442231616306
sg_10587_3,0.557797450898214
sg_10587_4,0.9817302140138457
sg_10588_1,0.6582675600561393
sg_10588_2,0.8460417339642604
sg_10588_3,0.9902993989967903
sg_10588_4,0.8724644489628749
sg_10589_1,0.1737818740592042
sg_10589_2,0.9911805341106859
sg_10589_3,0.9974454648540771
sg_10589_4,0.13775410631893428
sg_1058_1,0.9173387496440467
sg_1058_2,0.4902221795263001
sg_1058_3,0.9545960125748629
sg_1058_4,0.9833477681033139
sg_10590_1,0.3203029020564709
sg_10590_2,0.9037085440405473
sg_10590_3,0.9822382973276602
sg_10590_4,0.9974562826844086
sg_10591_1,0.37757636880338347
sg_10591_2,0.8855780013784385
sg_10591_3,0.9905843605746658
sg_10591_4,0.37044980242344994
sg_10592_1,0.996704649392254
sg_10592_2,0.9653221168681305
sg_10592_3,0.9636778549314178
sg_10592_4,0.9371722809250933
sg_10594_1,0.957322924964025
sg_10594_2,0.9998686724274642
sg_10594_3,0.9736535153808418
sg_10594_4,0.9032212793519545
sg_10595_1,0.12780698435573407
sg_10595_2,0.993917707514117
sg_10595_3,0.8990974533801273
sg_10595_4,0.9948908099778965
sg_10598_1,0.9630725562440354
sg_10598_2,0.26181553710435923
sg_10598_3,0.9444401769526755
sg_10598_4,0.21908472929594733
sg_10599_1,0.9865226271633979
sg_10599_2,0.9547385683367691
sg_10599_3,0.8802223181448557
sg_10599_4,0.20266342796060688
sg_1059_1,0.9057296691527942
sg_1059_2,0.6103475044376916
sg_1059_3,0.9701805338414141
sg_1059_4,0.06060877002186015
sg_105_1,0.9716177954600882
sg_105_2,0.7046116060008147
sg_105_3,0.5846777003960529
sg_105_4,0.9879333026544478
sg_10600_1,0.9922332720742337
sg_10600_2,0.4642935030024234
sg_10600_3,0.9943744344752286
sg_10600_4,0.9983719437567616
sg_10602_1,0.917770603748959
sg_10602_2,0.4577721297235712
sg_10602_3,0.7568947355118105
sg_10602_4,0.9637661280290154
sg_10603_1,0.9867285325073489
sg_10603_2,0.996531558064062
sg_10603_3,0.18649656850917395
sg_10603_4,0.3616906391020998
sg_10605_1,0.9801030284156629
sg_10605_2,0.989255932870946
sg_10605_3,0.9968489852945402
sg_10605_4,0.21780370916290323
sg_10606_1,0.999937608185201
sg_10606_2,0.993634194078828
sg_10606_3,0.5750001994928611
sg_10606_4,0.9955587560818763
sg_10607_1,0.47690426256142765
sg_10607_2,0.9727151171049679
sg_10607_3,0.9691871780829926
sg_10607_4,0.9971431941468248
sg_10608_1,0.9867757113287147
sg_10608_2,0.4452385134156481
sg_10608_3,0.11422124388142404
sg_10608_4,0.9900256192319606
sg_10609_1,0.997947768612257
sg_10609_2,0.999385002389149
sg_10609_3,0.427397097049367
sg_10609_4,0.6727268254410661
sg_1060_1,0.7646358621804112
sg_1060_2,0.9888028944362476
sg_1060_3,0.7790624831361432
sg_1060_4,0.5877478179684867
sg_10610_1,0.49805322970459054
sg_10610_2,0.7085311068257101
sg_10610_3,0.9905607977672186
sg_10610_4,0.4346042250387591
sg_10611_1,0.9702492144106528
sg_10611_2,0.9951272561084695
sg_10611_3,0.8475459358739481
sg_10611_4,0.950641272587581
sg_10612_1,0.8378310909815103
sg_10612_2,0.8941796863918026
sg_10612_3,0.9994469322424553
sg_10612_4,0.8163508263753527
sg_10613_1,0.955536272519175
sg_10613_2,0.9615297298626232
sg_10613_3,0.26389935371517986
sg_10613_4,0.9087048384078538
sg_10614_1,0.9869876637372816
sg_10614_2,0.9255236877634538
sg_10614_3,0.33559301032322375
sg_10614_4,0.9918396094404013
sg_10615_1,0.8677110504181171
sg_10615_2,0.997007465921491
sg_10615_3,0.37362125754376013
sg_10615_4,0.9932403746573898
sg_10616_1,0.5780997566040383
sg_10616_2,0.05259074857278499
sg_10616_3,0.797423251359317
sg_10616_4,0.9903295649521358
sg_10617_1,0.6736506587588307
sg_10617_2,0.7510466822698607
sg_10617_3,0.9932336573023735
sg_10617_4,0.7679570581067792
sg_10618_1,0.5765220071866737
sg_10618_2,0.9883246075653105
sg_10618_3,0.9910446760164624
sg_10618_4,0.16947004362647833
sg_10620_1,0.42876237431822034
sg_10620_2,0.9996427652531875
sg_10620_3,0.23318218590641093
sg_10620_4,0.38330061855166264
sg_10621_1,0.9135044489274651
sg_10621_2,0.6962271554431637
sg_10621_3,0.6471798569300685
sg_10621_4,0.9940878811178742
sg_10622_1,0.9936327411394564
sg_10622_2,0.0681811380761137
sg_10622_3,0.9333127068966038
sg_10622_4,0.9924846627138183
sg_10623_1,0.8056889517178238
sg_10623_2,0.9157821316082302
sg_10623_3,0.9926129740821382
sg_10623_4,0.8235781480347573
sg_10625_1,0.9988806749139743
sg_10625_2,0.9989541326459884
sg_10625_3,0.9764261742405537
sg_10625_4,0.8982534462031319
sg_10626_1,0.31064533031833724
sg_10626_2,0.973726255264659
sg_10626_3,0.9827274636691011
sg_10626_4,0.38685195709180153
sg_10627_1,0.997562314747399
sg_10627_2,0.4109229061084216
sg_10627_3,0.9916399189267153
sg_10627_4,0.7732452065119222
sg_10628_1,0.9874214477093639
sg_10628_2,0.20028656250106705
sg_10628_3,0.9933490031773076
sg_10628_4,0.8640400959568999
sg_10629_1,0.9885114649217992
sg_10629_2,0.7354319064468753
sg_10629_3,0.9785173327933778
sg_10629_4,0.9176736860438305
sg_1062_1,0.28161336068960485
sg_1062_2,0.9235104810110253
sg_1062_3,0.9955022844592205
sg_1062_4,0.9959923738331736
sg_10630_1,0.7747019131914838
sg_10630_2,0.4416347911518615
sg_10630_3,0.9310658534817999
sg_10630_4,0.9767128375417594
sg_10631_1,0.9430410697360327
sg_10631_2,0.2264676861487937
sg_10631_3,0.9959766281688793
sg_10631_4,0.27796925344387174
sg_10632_1,0.9998649946543762
sg_10632_2,0.9900421409489218
sg_10632_3,0.9974350101881435
sg_10632_4,0.9993784818884196
sg_10633_1,0.6370309186525143
sg_10633_2,0.31633956249293615
sg_10633_3,0.9922789422769415
sg_10633_4,0.9934129141246792
sg_10634_1,0.913035322806271
sg_10634_2,0.9997150890722043
sg_10634_3,0.19859689720776041
sg_10634_4,0.9749707582543714
sg_10635_1,0.9337731402197929
sg_10635_2,0.985601952976274
sg_10635_3,0.9574722860790069
sg_10635_4,0.6050314983277212
sg_10636_1,0.9953792143553404
sg_10636_2,0.8315581979833755
sg_10636_3,0.6541940687137691
sg_10636_4,0.9972986484067561
sg_10637_1,0.3692878548611427
sg_10637_2,0.4164675175094922
sg_10637_3,0.5246318079367274
sg_10637_4,0.9971254076037431
sg_10638_1,0.15608187635236542
sg_10638_2,0.9924193946956269
sg_1063_1,0.6579696891430816
sg_1063_2,0.7716970452813338
sg_1063_3,0.9970657801868164
sg_1063_4,0.9078526811614406
sg_10640_1,0.25148176448272413
sg_10640_2,0.9940450135800095
sg_10640_3,0.9976067972041127
sg_10640_4,0.768292394476471
sg_10641_1,0.9252164334647891
sg_10641_2,0.9803393544174971
sg_10641_3,0.7825934712226585
sg_10641_4,0.10498092112946145
sg_10642_1,0.8074305668764512
sg_10642_2,0.9860997573281688
sg_10642_3,0.997245118835314
sg_10642_4,0.8363247596795491
sg_10643_1,0.3349244258910925
sg_10643_2,0.5859662420439994
sg_10643_3,0.9618121650600223
sg_10643_4,0.9589516416095653
sg_10644_1,0.9945618259619001
sg_10644_2,0.16399310364258166
sg_10644_3,0.6387365139191751
sg_10644_4,0.9755720872264345
sg_10645_1,0.4308610148287598
sg_10645_2,0.8415672262481497
sg_10645_3,0.8800590952253936
sg_10645_4,0.9964867082632523
sg_10647_1,0.6726667741840574
sg_10647_2,0.8130361225240983
sg_10647_3,0.9733949976884003
sg_10647_4,0.22530955249263124
sg_10648_1,0.3866386887652695
sg_10648_2,0.6492949854457883
sg_10648_3,0.9174878006721816
sg_10648_4,0.9756970555867596
sg_10650_1,0.9961400060164683
sg_10650_2,0.3013301311890804
sg_10650_3,0.9597116141469434
sg_10650_4,0.13009694492735
sg_10651_1,0.7146656508747463
sg_10651_2,0.7870223574126592
sg_10651_3,0.9918538152994634
sg_10651_4,0.9924632635485124
sg_10652_1,0.5242478233835246
sg_10652_2,0.7107373718904038
sg_10652_3,0.9916822634337384
sg_10652_4,0.90010879413639
sg_10653_1,0.34979105209255634
sg_10653_2,0.7486011827806235
sg_10653_3,0.9799661890948579
sg_10653_4,0.9895784648996269
sg_10654_1,0.9989949682599932
sg_10654_2,0.9946951944439396
sg_10654_3,0.9922095846435236
sg_10654_4,0.5886192103364131
sg_10655_1,0.9828813343939183
sg_10655_2,0.8432292903924734
sg_10655_3,0.5573108262147142
sg_10655_4,0.9441806428441197
sg_10656_1,0.523806388288197
sg_10656_2,0.3444553946925308
sg_10656_3,0.4636771828803057
sg_10656_4,0.9893689937435288
sg_10657_1,0.9680781823388215
sg_10657_2,0.7820211854620588
sg_10657_3,0.9699361325322918
sg_10657_4,0.8610564404496646
sg_10658_1,0.08582392147093043
sg_10658_2,0.9719951290107267
sg_10658_3,0.976164098453017
sg_10658_4,0.06488301595344925
sg_10659_1,0.45770229136053064
sg_10659_2,0.9443014790427497
sg_10659_3,0.9588392401864261
sg_10659_4,0.9601964259879257
sg_10660_1,0.9035570832458538
sg_10660_2,0.9000121727678322
sg_10660_3,0.9342745002357299
sg_10660_4,0.9866221373760435
sg_10661_1,0.997989626297189
sg_10661_2,0.6466346137707544
sg_10661_3,0.791510286581467
sg_10661_4,0.7847286664790843
sg_10663_1,0.9859537940004026
sg_10663_2,0.9979150852023447
sg_10663_3,0.04462316073783207
sg_10663_4,0.925513463731675
sg_10664_1,0.4452171075179433
sg_10664_2,0.9795589119847794
sg_10664_3,0.748569076468138
sg_10664_4,0.9949721013054811
sg_10665_1,0.9669154823160463
sg_10665_2,0.9855853668199464
sg_10665_3,0.4839210882237929
sg_10665_4,0.8823725559060411
sg_10666_1,0.9542406983218071
sg_10666_2,0.9957143233134766
sg_10666_3,0.09306958235413879
sg_10666_4,0.8945796555962835
sg_10667_1,0.84046681011048
sg_10667_2,0.9699630974719257
sg_10667_3,0.9925407327041275
sg_10667_4,0.46361379460284824
sg_10668_1,0.9884004329049955
sg_10668_2,0.9759902805261956
sg_10668_3,0.9916531976697074
sg_10668_4,0.9855447103456015
sg_10669_1,0.4059968383869826
sg_10669_2,0.9847904665897987
sg_10669_3,0.9901743526674353
sg_10669_4,0.698675169611431
sg_1066_1,0.5079792175513271
sg_1066_2,0.6754247166628382
sg_1066_3,0.9729753783347297
sg_1066_4,0.9466593923040669
sg_10670_1,0.7537015581388363
sg_10670_2,0.9985681073671446
sg_10670_3,0.9899691319247673
sg_10670_4,0.30675686357339726
sg_10671_1,0.9815727706325614
sg_10671_2,0.9629666088107245
sg_10671_3,0.9144766251437717
sg_10671_4,0.9867318295107924
sg_10672_1,0.5742658417011689
sg_10672_2,0.9925302412545056
sg_10672_3,0.7857827762842794
sg_10672_4,0.9899057575892349
sg_10673_1,0.8117981840156201
sg_10673_2,0.9195392637016379
sg_10673_3,0.9867569307568587
sg_10673_4,0.9291565472187551
sg_10675_1,0.692331856928538
sg_10675_2,0.9568702231082438
sg_10675_3,0.1743878729186234
sg_10675_4,0.9734378851803976
sg_10677_1,0.31487570258004194
sg_10677_2,0.994952173677812
sg_10677_3,0.9958699823657192
sg_10677_4,0.8618874189032604
sg_10678_1,0.18137884182188238
sg_10678_2,0.9953100896565302
sg_10678_3,0.982925190143911
sg_10678_4,0.9668992727207272
sg_10681_1,0.9905802656866384
sg_10681_2,0.7568193944171537
sg_10681_3,0.277183892263218
sg_10681_4,0.9823774323898804
sg_10682_1,0.5489104977193681
sg_10682_2,0.9453260308159351
sg_10682_3,0.4322115351361235
sg_10682_4,0.9972994547921453
sg_10683_1,0.919796711651182
sg_10683_2,0.9538493537305747
sg_10683_3,0.2863151542190461
sg_10683_4,0.979282510246094
sg_10686_1,0.7415802200626068
sg_10686_2,0.6317427601394444
sg_10686_3,0.998886585643285
sg_10686_4,0.645821989021562
sg_10687_1,0.9650825111082669
sg_10687_2,0.9318889483651448
sg_10687_3,0.777359063604971
sg_10687_4,0.9935529381993194
sg_1068_1,0.9535125610400349
sg_1068_2,0.3812444764107882
sg_1068_3,0.635918003379224
sg_1068_4,0.9855484928428553
sg_10690_1,0.9634613602883623
sg_10690_2,0.9176708254613114
sg_10690_3,0.5185249902394524
sg_10690_4,0.9955356479243798
sg_10691_1,0.9392221623716266
sg_10691_2,0.4203255799458706
sg_10691_3,0.6202615543170821
sg_10691_4,0.9972763665590444
sg_10692_1,0.38025789845764607
sg_10692_2,0.9916494296831087
sg_10692_3,0.9985863869923426
sg_10692_4,0.3721799286240187
sg_10693_1,0.5464891848343798
sg_10693_2,0.9993153705992337
sg_10693_3,0.2369602113203758
sg_10693_4,0.9890927535534262
sg_10694_1,0.9781663877636952
sg_10694_2,0.9621156435796571
sg_10694_3,0.2686363245426577
sg_10694_4,0.9857979757321702
sg_10695_1,0.9796864643810609
sg_10695_2,0.599026955799106
sg_10695_3,0.9884801212930874
sg_10695_4,0.993009289042018
sg_10699_1,0.1973913595983633
sg_10699_2,0.9178960544955747
sg_10699_3,0.3136942435955022
sg_10699_4,0.9880168583599345
sg_1069_1,0.9843549390224281
sg_1069_2,0.5687334975344992
sg_1069_3,0.8252124510357014
sg_1069_4,0.9858788650711556
sg_1070_1,0.0626576755692702
sg_1070_2,0.9974676837255132
sg_1070_3,0.9511120286686319
sg_1070_4,0.9800200995286138
sg_10712_1,0.054286636076320144
sg_10712_2,0.9976678355116577
sg_10712_3,0.46747352144066684
sg_10712_4,0.37043524230731206
sg_10713_1,0.7901613437794075
sg_10713_2,0.9932480389348753
sg_10713_3,0.9926436870536666
sg_10713_4,0.9131172207943633
sg_10714_1,0.993021941470663
sg_10714_2,0.5005694679383585
sg_10714_3,0.7539348632286753
sg_10714_4,0.9777448557463346
sg_10715_1,0.9527479398936242
sg_10715_2,0.3093862149571957
sg_10715_3,0.7557816548334679
sg_10715_4,0.9939814754643819
sg_10716_1,0.26726305299597175
sg_10716_2,0.9833222040683686
sg_10716_3,0.9964834655336424
sg_10716_4,0.7502203738662447
sg_10717_1,0.9895029992291653
sg_10717_2,0.9970487486805099
sg_10717_3,0.7644530890684959
sg_10717_4,0.9488678555743489
sg_10718_1,0.9677545113444397
sg_10718_2,0.6608359110860816
sg_10718_3,0.9334053648912563
sg_10718_4,0.9937481167949138
