sgrna,efficacy
sg_22823_1,0.9988790372620213
sg_22823_2,0.1845349185259475
sg_22823_3,0.21391502522907482
sg_22823_4,0.9923200097490216
sg_22824_1,0.08712488922042158
sg_22824_2,0.5421590370844817
sg_22824_3,0.959376841693961
sg_22824_4,0.8572708920160078
sg_22826_1,0.4050049523184198
sg_22826_2,0.9947318352853888
sg_22826_3,0.6646372085308657
sg_22826_4,0.9863300960450184
sg_22827_1,0.9584396185655721
sg_22827_2,0.7445387541798344
sg_22827_3,0.9898523563107786
sg_22827_4,0.9737318452463362
sg_22828_1,0.9993597392296556
sg_22828_2,0.9975852170938017
sg_22828_3,0.047892160028836846
sg_22828_4,0.2740747606452171
sg_22829_1,0.33156130733876044
sg_22829_2,0.9762999646456678
sg_22829_3,0.8593003031283005
sg_22829_4,0.994015368464801
sg_22832_1,0.9329778186588452
sg_22832_2,0.9046428374519155
sg_22832_3,0.8113943520755212
sg_22832_4,0.10277715907932002
sg_22834_1,0.4497774559449127
sg_22834_2,0.9911275580583498
sg_22834_3,0.12754872950743534
sg_22834_4,0.6888147817055815
sg_22835_1,0.4014980735317257
sg_22835_2,0.37699280287019493
sg_22835_3,0.9781924915821166
sg_22835_4,0.9914143973101185
sg_22836_1,0.05787350742603084
sg_22836_2,0.8457120932929447
sg_22836_3,0.998346031353502
sg_22836_4,0.3489164030356486
sg_22837_1,0.9941219098812344
sg_22837_2,0.9795573342595654
sg_22837_3,0.9968136365652208
sg_22837_4,0.9977537295822143
sg_22838_1,0.23814920569883127
sg_22838_2,0.7630581537610204
sg_22838_3,0.4135804757236253
sg_22838_4,0.9907264323566215
sg_22839_1,0.8270181924581609
sg_22839_2,0.7051711482182618
sg_22839_3,0.5258561266793605
sg_22839_4,0.9630718533917693
sg_22841_1,0.7545436139235366
sg_22841_2,0.9918538442531002
sg_22841_3,0.5924859180263912
sg_22841_4,0.8834953254171068
sg_22843_1,0.15032905950016576
sg_22843_2,0.9899761858520509
sg_22843_3,0.9638065277784104
sg_22843_4,0.1817795769687769
sg_22844_1,0.9506348950985013
sg_22844_2,0.2132526539572663
sg_22844_3,0.8595988799154065
sg_22844_4,0.9678191687418085
sg_22845_1,0.9838961158160944
sg_22845_2,0.6846193821110284
sg_22845_3,0.8503244558304538
sg_22845_4,0.9556301765079824
sg_22846_1,0.17969401515208888
sg_22846_2,0.9101489150085996
sg_22846_3,0.9996561093595466
sg_22846_4,0.20641015194791204
sg_22847_1,0.9833260806210096
sg_22847_2,0.9965847045905128
sg_22847_3,0.9994841530543156
sg_22847_4,0.9942868342114434
sg_22848_1,0.19686385711711968
sg_22848_2,0.07374570392721773
sg_22848_3,0.9891520025673819
sg_22848_4,0.17617190452822296
sg_22849_1,0.9838937889635877
sg_22849_2,0.9934145214042344
sg_22849_3,0.1782024296343635
sg_22849_4,0.9858825960099188
sg_22850_1,0.8242998332050864
sg_22850_2,0.0840188595803085
sg_22850_3,0.9642417081485656
sg_22850_4,0.18428874621706165
sg_22852_1,0.20155213269359054
sg_22852_2,0.9864590108084489
sg_22852_3,0.7450704616430968
sg_22852_4,0.7786509884703463
sg_22853_1,0.998825116451405
sg_22853_2,0.13472336495750964
sg_22853_3,0.699094346125013
sg_22853_4,0.9593223817137928
sg_22854_1,0.4939319038974278
sg_22854_2,0.9982962317378348
sg_22854_3,0.994202549811691
sg_22854_4,0.44705347591422456
sg_22856_1,0.9587465739890744
sg_22856_2,0.9964056734572732
sg_22856_3,0.954416228088626
sg_22856_4,0.6142654347977655
sg_22858_1,0.9680199562416825
sg_22858_2,0.431978792709714
sg_22858_3,0.27845954025641767
sg_22858_4,0.9476437226615486
sg_22859_1,0.5423169121943161
sg_22859_2,0.9895789631526868
sg_22859_3,0.5739890019690439
sg_22859_4,0.9830862420736016
sg_22861_1,0.9947018022579329
sg_22861_2,0.06872051042508245
sg_22861_3,0.0440251036467478
sg_22861_4,0.9709839281273435
sg_22862_1,0.507735631791081
sg_22862_2,0.541336706403082
sg_22862_3,0.9976196224590618
sg_22862_4,0.8098469187052708
sg_22863_1,0.9679028609416709
sg_22863_2,0.5429348669071569
sg_22863_3,0.5431863954984848
sg_22863_4,0.32618512293604046
sg_22864_1,0.9988527075855735
sg_22864_2,0.4276447124474878
sg_22864_3,0.9901774322864586
sg_22864_4,0.03516025424692072
sg_22865_1,0.9826244501381751
sg_22865_2,0.36728440237994353
sg_22865_3,0.7743571810697532
sg_22865_4,0.9986696853502931
sg_22866_1,0.9990318010138111
sg_22866_2,0.11431784127261885
sg_22866_3,0.5626042481722473
sg_22866_4,0.7433857771949837
sg_22868_1,0.2829086119468513
sg_22868_2,0.5969908603307365
sg_22868_3,0.9930225953052356
sg_22868_4,0.9287433859491299
sg_22869_1,0.34392341013037675
sg_22869_2,0.99902362932742
sg_22869_3,0.9073873789351142
sg_22869_4,0.3126760641361991
sg_2286_1,0.3627930357412631
sg_2286_2,0.060942348931313395
sg_2286_3,0.9549798162091065
sg_2286_4,0.03748418659963919
sg_22870_1,0.9935364387493745
sg_22870_2,0.9724360909902215
sg_22870_3,0.06799037600952539
sg_22870_4,0.9172955802529112
sg_22871_1,0.2454507246888821
sg_22871_2,0.9384690499314557
sg_22871_3,0.9975122300019477
sg_22871_4,0.987439371487176
sg_22872_1,0.43629291783105506
sg_22872_2,0.8654609658144545
sg_22872_3,0.9993720578791622
sg_22872_4,0.05937441674117075
sg_22873_1,0.9982120058847773
sg_22873_2,0.9912719969550484
sg_22873_3,0.12216464513255662
sg_22873_4,0.22711182623016665
sg_22874_1,0.9616341092382843
sg_22874_2,0.594933838337137
sg_22874_3,0.06708371044932238
sg_22874_4,0.7349270680488247
sg_22875_1,0.34823203277343917
sg_22875_2,0.9973770305027249
sg_22875_3,0.243686268096587
sg_22875_4,0.9807134900681848
sg_22876_1,0.03176750927401675
sg_22876_2,0.9925337598304402
sg_22876_3,0.6013633868351548
sg_22876_4,0.9394772409777498
sg_22877_1,0.9993433988767462
sg_22877_2,0.9687862826331456
sg_22877_3,0.1349566770289652
sg_22877_4,0.3639480165946479
sg_22878_1,0.98974701592096
sg_22878_2,0.13481436293028998
sg_22878_3,0.9870455151150107
sg_22878_4,0.9958661519272438
sg_22879_1,0.975050159230472
sg_22879_2,0.5360972358569719
sg_22879_3,0.9442429450223326
sg_22879_4,0.9927695317376101
sg_2287_1,0.8677891592655993
sg_2287_2,0.09889827159361209
sg_2287_3,0.982355682281491
sg_2287_4,0.3084259906875396
sg_22880_1,0.6530092961558466
sg_22880_2,0.9995191364293419
sg_22880_3,0.9753534595332538
sg_22880_4,0.9635561818577907
sg_22881_1,0.11299162444502632
sg_22881_2,0.9849538134051827
sg_22881_3,0.4569910786394049
sg_22881_4,0.942603475499319
sg_22882_1,0.9887908907700838
sg_22882_2,0.1406356876133505
sg_22882_3,0.9541023064202014
sg_22882_4,0.9767007187634891
sg_22883_1,0.21548579971000112
sg_22883_2,0.786243838271538
sg_22883_3,0.9991934583139199
sg_22883_4,0.18234137150411067
sg_22884_1,0.1378890727397013
sg_22884_2,0.8607908768856356
sg_22884_3,0.9205940562502111
sg_22884_4,0.9606667182484555
sg_22885_1,0.49261945598398893
sg_22885_2,0.9559838173886124
sg_22885_3,0.9449129637040742
sg_22885_4,0.6134435388566358
sg_22887_1,0.9967214637445664
sg_22887_2,0.9827830801468349
sg_22887_3,0.3468039040105241
sg_22887_4,0.9227993971512827
sg_22888_1,0.973254303237247
sg_22888_2,0.1963070535116884
sg_22888_3,0.9685219388994227
sg_22888_4,0.12480109163585115
sg_22889_1,0.40770050304890054
sg_22889_2,0.9895743570151576
sg_22889_3,0.982626364193769
sg_22889_4,0.9971054643643716
sg_2288_1,0.9660793231333795
sg_2288_2,0.03859541209633992
sg_2288_3,0.38636522847291976
sg_2288_4,0.9900622950262531
sg_22890_1,0.9934423849811905
sg_22890_2,0.28784425397504376
sg_22890_3,0.9901883014294613
sg_22890_4,0.14032745156661658
sg_22891_1,0.8009844614676249
sg_22891_2,0.5628621577706145
sg_22891_3,0.9945730972731079
sg_22891_4,0.09321029603773548
sg_22893_1,0.9931830187615625
sg_22893_2,0.5189399972687196
sg_22893_3,0.5441376886392942
sg_22893_4,0.6329787024009603
sg_22894_1,0.551361019767377
sg_22894_2,0.825632406646985
sg_22894_3,0.972209837396358
sg_22894_4,0.9355145526782785
sg_22895_1,0.44230181183072215
sg_22895_2,0.11071932974136396
sg_22895_3,0.9922956875553102
sg_22895_4,0.985112727150577
sg_22897_1,0.9982514473986354
sg_22897_2,0.1866082891935606
sg_22897_3,0.30288331413218217
sg_22897_4,0.9924196688406353
sg_22898_1,0.162132710333525
sg_22898_2,0.9270573292876729
sg_22898_3,0.4400772937947406
sg_22898_4,0.9921837133465037
sg_22899_1,0.8905460700497523
sg_22899_2,0.9999106444763611
sg_22899_3,0.06332209293110311
sg_22899_4,0.9614806126034013
sg_2289_1,0.6939742522804963
sg_2289_2,0.9831253358830359
sg_2289_3,0.9981093046818125
sg_2289_4,0.19269102351326645
sg_22900_1,0.9617088416080852
sg_22900_2,0.9833227146484632
sg_22900_3,0.31840827463384236
sg_22900_4,0.7332132933610507
sg_22901_1,0.8448131105595833
sg_22901_2,0.13282290694674384
sg_22901_3,0.998073113640459
sg_22901_4,0.9980843630407672
sg_22902_1,0.919717373709857
sg_22902_2,0.03255858237553991
sg_22902_3,0.9862740987995198
sg_22902_4,0.03893112713581231
sg_22903_1,0.08752415980942943
sg_22903_2,0.36627306971536366
sg_22903_3,0.9611452070775408
sg_22903_4,0.983733242980574
sg_22904_1,0.9980881730156774
sg_22904_2,0.9897741128138748
sg_22904_3,0.15622676167530553
sg_22904_4,0.8934049659628235
sg_22905_1,0.12933524050659403
sg_22905_2,0.9855851580434443
sg_22905_3,0.947628581900975
sg_22905_4,0.8988016001806686
sg_22906_1,0.99846065186276
sg_22906_2,0.4979710136650796
sg_22906_3,0.7903033952233336
sg_22906_4,0.5736277666912022
sg_22907_1,0.8722112041263048
sg_22907_2,0.8438150042630913
sg_22907_3,0.9690255789274212
sg_22907_4,0.9427959064716668
sg_22908_1,0.36573582287950807
sg_22908_2,0.9988594371291714
sg_22908_3,0.9629345510996202
sg_22908_4,0.4607428427266235
sg_22909_1,0.3180013465352336
sg_22909_2,0.7367425775069975
sg_22909_3,0.9945187253890863
sg_22909_4,0.9946297657389478
sg_2290_1,0.9504941023850774
sg_2290_2,0.9904380242730145
sg_2290_3,0.8329250013891083
sg_2290_4,0.985891381740546
sg_22911_1,0.9831189240720787
sg_22911_2,0.9375061563915142
sg_22911_3,0.18413149101454018
sg_22911_4,0.9978051982201124
sg_22913_1,0.9399604684241575
sg_22913_2,0.6670848037596997
sg_22913_3,0.9918373128312193
sg_22913_4,0.8104032358443581
sg_22914_1,0.9784125486069899
sg_22914_2,0.054008394141265806
sg_22914_3,0.9822474135648445
sg_22914_4,0.05253486954668962
sg_22915_1,0.8357503341028715
sg_22915_2,0.9949705938442254
sg_22915_3,0.9975676438715697
sg_22915_4,0.4644919842558299
sg_22916_1,0.42770417880372985
sg_22916_2,0.20780937435824012
sg_22916_3,0.6246706162721489
sg_22916_4,0.9939301393202641
sg_22917_1,0.7362193775156674
sg_22917_2,0.3481622732431948
sg_22917_3,0.9827728700599747
sg_22917_4,0.3251502322097798
sg_22918_1,0.316219709478919
sg_22918_2,0.5787593749387611
sg_22918_3,0.5862658598719631
sg_22918_4,0.9712668502778323
sg_22919_1,0.9624784627938149
sg_22919_2,0.3850852208123928
sg_22919_3,0.9961739596209261
sg_22919_4,0.23188042226346356
sg_22920_1,0.2692062355875012
sg_22920_2,0.9844293290760112
sg_22920_3,0.9857648094637691
sg_22920_4,0.9979110418227404
sg_22921_1,0.9796522857163905
sg_22921_2,0.8615559716427067
sg_22921_3,0.08813630585240068
sg_22921_4,0.0939693789978471
sg_22924_1,0.9957085298357904
sg_22924_2,0.9831474922576214
sg_22924_3,0.9997676494958927
sg_22924_4,0.9998377949513129
sg_22925_1,0.9922957671530227
sg_22925_2,0.2507450863293267
sg_22925_3,0.6663583628480023
sg_22925_4,0.161802312160623
sg_22926_1,0.9979016507353016
sg_22926_2,0.6587255355333794
sg_22926_3,0.5446327174405996
sg_22926_4,0.7083130001644337
sg_22927_1,0.6821642516546587
sg_22927_2,0.5481339362950174
sg_22927_3,0.9701583369123592
sg_22927_4,0.7681843627586838
sg_22928_1,0.33827359614674635
sg_22928_2,0.3180276215094597
sg_22928_3,0.827846069534308
sg_22928_4,0.9846919483379137
sg_22929_1,0.4546496415259838
sg_22929_2,0.9994960042954634
sg_22929_3,0.2005964800364898
sg_22929_4,0.9996426867623935
sg_22930_1,0.16947066248456205
sg_22930_2,0.9859573456043182
sg_22930_3,0.7643385422338131
sg_22930_4,0.9974283232567915
sg_22931_1,0.1197107261406297
sg_22931_2,0.9908549486851262
sg_22931_3,0.591653216266696
sg_22931_4,0.9717324225981009
sg_22932_1,0.5352689964104416
sg_22932_2,0.9891366052281071
sg_22932_3,0.23702509243437428
sg_22932_4,0.9017746248133487
sg_22933_1,0.9971289238076917
sg_22933_2,0.9882846826089227
sg_22933_3,0.9367260810469142
sg_22933_4,0.7017612779345912
sg_22934_1,0.20215872100071747
sg_22934_2,0.6197207113165946
sg_22934_3,0.9613581212874894
sg_22934_4,0.9710542892198186
sg_22936_1,0.9832400221892142
sg_22936_2,0.4237610969705093
sg_22936_3,0.8506926050834298
sg_22936_4,0.7926300505412116
sg_22937_1,0.8088275543177231
sg_22937_2,0.9996805651162408
sg_22937_3,0.3459812916860817
sg_22937_4,0.93028358546136
sg_22938_1,0.5715605269219023
sg_22938_2,0.9922756038979983
sg_22938_3,0.8269891411199588
sg_22938_4,0.9813744848576179
sg_22941_1,0.9030477765591873
sg_22941_2,0.6467519560235568
sg_22941_3,0.6708989539590061
sg_22941_4,0.9904744955071827
sg_22943_1,0.9267408105233902
sg_22943_2,0.9706913254984705
sg_22943_3,0.37453776171765074
sg_22943_4,0.9716654742743699
sg_22944_1,0.1968922847244559
sg_22944_2,0.18036442574783618
sg_22944_3,0.9958817817186582
sg_22944_4,0.9821345572829284
sg_22948_1,0.7618111731571711
sg_22948_2,0.8538330782502772
sg_22948_3,0.9703567228206522
sg_22948_4,0.9296577098532419
sg_22949_1,0.38347619632767804
sg_22949_2,0.34817634670297826
sg_22949_3,0.988399437675676
sg_22949_4,0.9766975713168626
sg_2294_1,0.06765352591698112
sg_2294_2,0.9500427681519598
sg_2294_3,0.3863213783442189
sg_2294_4,0.9741846234197299
sg_22950_1,0.12996955600415416
sg_22950_2,0.9898901571056165
sg_22950_3,0.3249296220304587
sg_22950_4,0.2690911729190802
sg_22953_1,0.8731324910386989
sg_22953_2,0.3992291582886654
sg_22953_3,0.15481776306598827
sg_22953_4,0.99975515743712
sg_22954_1,0.505131378234136
sg_22954_2,0.7404968231755714
sg_22954_3,0.06496533105417852
sg_22954_4,0.9598489961846253
sg_22955_1,0.33058262296021845
sg_22955_2,0.9942088569764073
sg_22955_3,0.3288146789069484
sg_22955_4,0.993897794017692
sg_2295_1,0.5589282148991098
sg_2295_2,0.7125804668222447
sg_2295_3,0.9986625592734361
sg_2295_4,0.9631809360737612
sg_2296_1,0.8554471982225401
sg_2296_2,0.5041551747934069
sg_2296_3,0.7584622238998161
sg_2296_4,0.9694537981503961
sg_22974_1,0.7280932156403408
sg_22974_2,0.9968212799377935
sg_22974_3,0.9959465906082785
sg_22974_4,0.5613936571817316
sg_22976_1,0.9996363883050012
sg_22976_2,0.9762950057524318
sg_22976_3,0.9972999439877882
sg_22976_4,0.9993322081236488
sg_22977_1,0.9465629471051336
sg_22977_2,0.236407201414495
sg_22977_3,0.9975862229515853
sg_22977_4,0.807991928772919
sg_22978_1,0.21603549594257068
sg_22978_2,0.44849199619218155
sg_22978_3,0.9272662542609245
sg_22978_4,0.9815285597182568
sg_22979_1,0.9995371114627194
sg_22979_2,0.9906160581327242
sg_22979_3,0.9404269803168829
sg_22979_4,0.9675613708687767
sg_2297_1,0.9506615672654207
sg_2297_2,0.12997830644742764
sg_2297_3,0.9387537303941764
sg_2297_4,0.9866698258103058
sg_22980_1,0.9555753449945287
sg_22980_2,0.988939025013233
sg_22980_3,0.8239809349410625
sg_22980_4,0.9946064904279753
sg_22981_1,0.9974632940186205
sg_22981_2,0.9896768904320152
sg_22981_3,0.386342704006306
sg_22981_4,0.2841496662154004
sg_22982_1,0.302871872319547
sg_22982_2,0.058271593216437156
sg_22982_3,0.9026427656570274
sg_22982_4,0.959542704215
sg_22983_1,0.9929830206008372
sg_22983_2,0.9789855445425611
sg_22983_3,0.6680410362849165
sg_22983_4,0.7768466973101801
sg_22984_1,0.7584424140179782
sg_22984_2,0.969645951022498
sg_22984_3,0.7384661946658333
sg_22984_4,0.9833080108629881
sg_22985_1,0.9011817051504597
sg_22985_2,0.9948244116596925
sg_22985_3,0.9243320821885808
sg_22985_4,0.2762977516144981
sg_22986_1,0.9799817100209995
sg_22986_2,0.4286531935356143
sg_22986_3,0.08986447947838533
sg_22986_4,0.9876525136097868
sg_22987_1,0.9753572222635934
sg_22987_2,0.977353049413067
sg_22987_3,0.6114170884735525
sg_22987_4,0.1744104819241311
sg_22989_1,0.9836604463524734
sg_22989_2,0.9813491907643627
sg_22989_3,0.9954565630723374
sg_22989_4,0.9910663774940269
sg_2298_1,0.49859093012423167
sg_2298_2,0.34296676356431527
sg_2298_3,0.7582463482798607
sg_2298_4,0.9945659558025012
sg_22990_1,0.13180625002997254
sg_22990_2,0.09283747176400517
sg_22990_3,0.8568306378774979
sg_22990_4,0.9783728580135527
sg_22992_1,0.2087083983070647
sg_22992_2,0.9263062214340688
sg_22992_3,0.5930977016269328
sg_22992_4,0.9856823326890464
sg_22993_1,0.9337697983467493
sg_22993_2,0.14837496731230043
sg_22993_3,0.9964888133393329
sg_22993_4,0.21485866247079766
sg_22994_1,0.9910058542345829
sg_22994_2,0.9705063216931
sg_22994_3,0.8220567763285842
sg_22994_4,0.16353401961929148
sg_22995_1,0.9875601183955434
sg_22995_2,0.968604931871832
sg_22995_3,0.8168982570891903
sg_22995_4,0.9852920025854719
sg_22996_1,0.9640549268466483
sg_22996_2,0.8864164146434512
sg_22996_3,0.9910777013239169
sg_22996_4,0.9938866199213467
sg_22997_1,0.5376866493307831
sg_22997_2,0.9763809814125284
sg_22997_3,0.05498438695779119
sg_22997_4,0.9094952069162643
sg_22998_1,0.9898411168911321
sg_22998_2,0.9756507479441957
sg_22998_3,0.12577790679493756
sg_22998_4,0.9670398209621797
sg_22999_1,0.9751551726294694
sg_22999_2,0.05016071786874058
sg_22999_3,0.9851161015176473
sg_22999_4,0.18803960655176508
sg_2299_1,0.6906072930385974
sg_2299_2,0.7838166174407784
sg_2299_3,0.9819089895031325
sg_2299_4,0.9892813284305381
sg_229_1,0.535919510304425
sg_229_2,0.9264771967322144
sg_229_3,0.3193298665506584
sg_229_4,0.9896829920830601
sg_22_1,0.9184619744488611
sg_22_2,0.9965375569995313
sg_22_3,0.8710641030392892
sg_22_4,0.9363784543004565
sg_23001_1,0.06620709319168304
sg_23001_2,0.9938048681790385
sg_23001_3,0.9991193792216139
sg_23001_4,0.07988174398882097
sg_23002_1,0.9930747133874667
sg_23002_2,0.8468497648191733
sg_23002_3,0.9971326100017041
sg_23002_4,0.1322521774993718
sg_23005_1,0.5433643550524992
sg_23005_2,0.9894999327905388
sg_23005_3,0.9773921749635002
sg_23005_4,0.984067957530378
sg_23007_1,0.2807546730721406
sg_23007_2,0.09780912877206645
sg_23007_3,0.8058220602623075
sg_23007_4,0.9988535690243162
sg_23008_1,0.8964978629230815
sg_23008_2,0.986737040818144
sg_23008_3,0.0910922793092048
sg_23008_4,0.13792544506484836
sg_2300_1,0.9903974610181618
sg_2300_2,0.8902422276920489
sg_2300_3,0.7701461628063903
sg_2300_4,0.0632418013802524
sg_23011_1,0.19286199507037774
sg_23011_2,0.23442165122757336
sg_23011_3,0.1785236021625346
sg_23011_4,0.971958193217549
sg_23012_1,0.33180212632006423
sg_23012_2,0.733604257339147
sg_23012_3,0.9942635012712848
sg_23012_4,0.9964165793810421
sg_23013_1,0.9876850398865432
sg_23013_2,0.9995571652231758
sg_23013_3,0.15042799010511465
sg_23013_4,0.6694140214778196
sg_23014_1,0.892484073957515
sg_23014_2,0.9916953359688647
sg_23014_3,0.9531575129791915
sg_23014_4,0.12776231553121098
sg_23015_1,0.16271423975706312
sg_23015_2,0.10189216372328526
sg_23015_3,0.9906195961248836
sg_23015_4,0.9868306576463262
sg_23016_1,0.4230136708719153
sg_23016_2,0.9840039150717793
sg_23016_3,0.9805965583136467
sg_23016_4,0.8992001548262123
sg_23017_1,0.29950927317689263
sg_23017_2,0.9892721816575246
sg_23017_3,0.12414065293149108
sg_23017_4,0.9119891037870373
sg_23019_1,0.8784541701313922
sg_23019_2,0.9412023214979411
sg_23019_3,0.8513754927705773
sg_23019_4,0.9842701325990678
sg_2301_1,0.8375900692806857
sg_2301_2,0.9641007099986285
sg_2301_3,0.9264015758639718
sg_2301_4,0.07618382950979054
sg_23020_1,0.8792404631367949
sg_23020_2,0.98340029645576
sg_23020_3,0.6600098338781102
sg_23020_4,0.6334648067132985
sg_23022_1,0.4754763487628368
sg_23022_2,0.9764966791898955
sg_23022_3,0.984693871542075
sg_23022_4,0.8012047266490774
sg_23023_1,0.8820914846771649
sg_23023_2,0.4208379286709059
sg_23023_3,0.9670316439495747
sg_23023_4,0.23603495402724797
sg_23024_1,0.5886555138019058
sg_23024_2,0.9981638102863641
sg_23024_3,0.9480307305384569
sg_23024_4,0.9327720480359585
sg_23025_1,0.095858050420746
sg_23025_2,0.7358628671040888
sg_23025_3,0.9823302614707783
sg_23025_4,0.9956438644558637
sg_23026_1,0.9870658270475273
sg_23026_2,0.9397136876068467
sg_23026_3,0.9929101876067037
sg_23026_4,0.8170234341039568
sg_23028_1,0.9890952032045252
sg_23028_2,0.8958544197541184
sg_23028_3,0.9518471227792982
sg_23028_4,0.2888603764385669
sg_23029_1,0.17062666245350466
sg_23029_2,0.6046111507890477
sg_23029_3,0.9872248900486823
sg_23029_4,0.9895062814696902
sg_2302_1,0.16095029349319956
sg_2302_2,0.9895908338629151
sg_2302_3,0.9955818862014602
sg_2302_4,0.06302319876719703
sg_23030_1,0.2731896939384879
sg_23030_2,0.979305381990359
sg_23030_3,0.9976502892339084
sg_23030_4,0.9923926926342078
sg_23031_1,0.3860803639301281
sg_23031_2,0.14329471394303953
sg_23031_3,0.9980580406654256
sg_23031_4,0.7841320730404361
sg_23032_1,0.996413863863256
sg_23032_2,0.13672369252503935
sg_23032_3,0.9939939514915731
sg_23032_4,0.8539915147154574
sg_23033_1,0.9761503341115534
sg_23033_2,0.058167986706957095
sg_23033_3,0.09725051913541646
sg_23033_4,0.9146083452561138
sg_23034_1,0.7749144514283539
sg_23034_2,0.053668862940715024
sg_23034_3,0.9478399176420352
sg_23034_4,0.9749398028512433
sg_23035_1,0.9828521865547623
sg_23035_2,0.0994960494679229
sg_23035_3,0.9917649753329671
sg_23035_4,0.16658004770143858
sg_23036_1,0.9667291919387767
sg_23036_2,0.9837394181254242
sg_23036_3,0.13779181579260127
sg_23036_4,0.6396967748310018
sg_23037_1,0.9293652363368373
sg_23037_2,0.07684498346251793
sg_23037_3,0.977599463096633
sg_23037_4,0.8339791685540281
sg_23038_1,0.9637925219153975
sg_23038_2,0.9886406121932805
sg_23038_3,0.16115603866706518
sg_23038_4,0.9931659759262358
sg_23039_1,0.9223206523889321
sg_23039_2,0.12046718295705636
sg_23039_3,0.8728245449003262
sg_23039_4,0.9351307500620145
sg_2303_1,0.6208173694848056
sg_2303_2,0.4499381425749522
sg_2303_3,0.9977119335750977
sg_2303_4,0.6005232146873188
sg_23040_1,0.8956971103499275
sg_23040_2,0.08426288986384849
sg_23040_3,0.9923177342873393
sg_23040_4,0.04425411976938411
sg_23041_1,0.288368598618463
sg_23041_2,0.977005145635892
sg_23041_3,0.9985902890948605
sg_23041_4,0.9956972290275588
sg_23042_1,0.8776653352634849
sg_23042_2,0.9549435234948596
sg_23042_3,0.16243836100772036
sg_23042_4,0.7082265681445723
sg_23043_1,0.9947680870548066
sg_23043_2,0.9704311819571324
sg_23043_3,0.9404106780125525
sg_23043_4,0.9565103527588591
sg_23046_1,0.9787643792901976
sg_23046_2,0.9687238200448823
sg_23046_3,0.2628318127493752
sg_23046_4,0.8802279170933198
sg_23047_1,0.9878090007800814
sg_23047_2,0.05798910494240213
sg_23047_3,0.9707855030859224
sg_23047_4,0.9915471009380918
sg_23048_1,0.9326937974001512
sg_23048_2,0.955409414144933
sg_23048_3,0.9676034749406006
sg_23048_4,0.6260191519896842
sg_23049_1,0.9982594435407026
sg_23049_2,0.9786078396116615
sg_23049_3,0.09376396734026124
sg_23049_4,0.2306822056896863
sg_2304_1,0.9915953705109817
sg_2304_2,0.9905462739938798
sg_2304_3,0.9343369868184807
sg_2304_4,0.13921899835042914
sg_23051_1,0.1809867293490974
sg_23051_2,0.27647668480319837
sg_23051_3,0.9763620904493234
sg_23051_4,0.9984329540728714
sg_23052_1,0.23434047604140434
sg_23052_2,0.95121297478367
sg_23052_3,0.933621123072004
sg_23052_4,0.9677420635888895
sg_23053_1,0.9989347405831325
sg_23053_2,0.24682301342608765
sg_23053_3,0.3134652577344236
sg_23053_4,0.29404737038982337
sg_23054_1,0.9623553313309807
sg_23054_2,0.4512280412002778
sg_23054_3,0.8082009095053397
sg_23054_4,0.3226907061899248
sg_23057_1,0.9772982981542783
sg_23057_2,0.9819870784435774
sg_23057_3,0.9285949235137099
sg_23057_4,0.18417246726628317
sg_23059_1,0.960936650534542
sg_23059_2,0.2370965614891973
sg_23059_3,0.2770801598680361
sg_23059_4,0.9924502281338979
sg_2305_1,0.9965699076780892
sg_2305_2,0.9443138525893071
sg_2305_3,0.4884493145997585
sg_2305_4,0.5810717967968513
sg_23060_1,0.991299834586864
sg_23060_2,0.09016754006514317
sg_23060_3,0.16533901461879935
sg_23060_4,0.9554759633053597
sg_23062_1,0.12280843334417421
sg_23062_2,0.9959167282593459
sg_23062_3,0.5378275873654473
sg_23062_4,0.9869849594139363
sg_23063_1,0.32408619586954746
sg_23063_2,0.6512574423643293
sg_23063_3,0.5134828773630918
sg_23063_4,0.9898336825447864
sg_23064_1,0.9848786543579531
sg_23064_2,0.10726877414842592
sg_23064_3,0.991315066958449
sg_23064_4,0.9210653304763736
sg_23065_1,0.2599693278290566
sg_23065_2,0.5573642146486291
sg_23065_3,0.2417304121391223
sg_23065_4,0.9793405166448228
sg_23066_1,0.391597960097384
sg_23066_2,0.9969007657515577
sg_23066_3,0.08966266444200528
sg_23066_4,0.9934315910954356
sg_23067_1,0.9918316012121366
sg_23067_2,0.49478212003132516
sg_23067_3,0.3909287594630445
sg_23067_4,0.9706083683526656
sg_2306_1,0.2814199404690181
sg_2306_2,0.9844007973013282
sg_2306_3,0.9961283218807022
sg_2306_4,0.11185227472211258
sg_23070_1,0.8606605644079613
sg_23070_2,0.48875759599307783
sg_23070_3,0.9749127525163106
sg_23070_4,0.9719311688846543
sg_23071_1,0.9596204975456767
sg_23071_2,0.9990508160414887
sg_23071_3,0.21319161031281916
sg_23071_4,0.9691354717206176
sg_23072_1,0.9323543442624406
sg_23072_2,0.07666092021081136
sg_23072_3,0.2827211717482486
sg_23072_4,0.926113929205744
sg_23074_1,0.5732145721184319
sg_23074_2,0.4242786574750674
sg_23074_3,0.4654050983009846
sg_23074_4,0.9975618540016284
sg_23075_1,0.9856392207185615
sg_23075_2,0.9285811497610762
sg_23075_3,0.9671566786342533
sg_23075_4,0.7899155136919721
sg_23076_1,0.21230000380204572
sg_23076_2,0.12494964585424152
sg_23076_3,0.9727417096131658
